TensorFlow,PyTorch
11762.150390625,12412.2001953125
41452.48828125,44036.76171875
23565.4453125,25044.55078125
11988.9013671875,12489.84375
11321.4921875,11857.482421875
2666.878662109375,2939.265869140625
32085.828125,33952.35546875
19684.875,21010.005859375
85596.6640625,92787.2890625
23976.90625,25418.443359375
11053.228515625,11667.326171875
21502.771484375,22935.25
75038.625,80881.4921875
52098.65234375,56486.0546875
74000.0625,77612.6484375
12282.119140625,12497.994140625
76.62934875488281,76.0700454711914
21154.587890625,22258.10546875
38583.015625,40971.375
37074.21875,39583.5625
42101.98828125,44693.93359375
91132.6953125,96897.46875
33790.6875,35521.0390625
17201.0078125,18257.50390625
16420.974609375,16933.7734375
35506.82421875,37514.1796875
27374.865234375,28920.50390625
130080.484375,139439.15625
83734.46875,87806.328125
27666.310546875,29339.328125
21844.337890625,23151.16015625
64991.1953125,67778.46875
3315.752197265625,3072.338623046875
19681.568359375,20468.30078125
77338.1796875,81840.6015625
9953.0078125,10337.765625
30492.625,32650.599609375
39548.671875,42783.71875
36469.05859375,38869.5
41742.80078125,44458.57421875
33833.83984375,35564.40234375
18998.677734375,19543.1640625
29062.923828125,30765.26171875
82481.5859375,87517.7734375
35654.8515625,37801.828125
21606.73046875,22605.1640625
427016.78125,458671.9375
30713.458984375,32664.6875
32187.35546875,34143.93359375
15644.826171875,15840.52734375
31289.88671875,33475.6171875
17906.72265625,19239.69921875
109163.0390625,115483.4453125
37291.734375,40256.64453125
40592.01953125,42851.27734375
23646.041015625,25341.796875
78233.8828125,83673.5703125
23312.5078125,24840.71484375
18950.30078125,20538.2578125
16997.4375,17324.798828125
32409.681640625,34441.14453125
16542.916015625,17215.0625
38498.06640625,40755.09375
21911.408203125,22804.412109375
18799.568359375,19888.400390625
12266.1767578125,12590.1767578125
18815.59375,20010.140625
32807.46875,34868.25390625
40430.8515625,42904.30078125
13003.9228515625,13474.333984375
38474.81640625,41190.6875
8066.4765625,8661.9580078125
55833.62890625,60338.53515625
60001.79296875,63812.015625
23617.576171875,24989.498046875
76.62934875488281,76.0700454711914
36377.578125,38849.2734375
34768.2421875,36714.8515625
32521.12890625,34182.6640625
14655.517578125,15461.1689453125
9135.7294921875,9738.1044921875
5248.544921875,5344.4814453125
35829.0546875,37922.60546875
26659.59375,28958.505859375
48854.59765625,51671.9921875
21663.060546875,22744.67578125
38474.98046875,40959.97265625
21959.92578125,23241.33984375
643410.75,683059.0625
39836.828125,42113.2265625
38378.34375,40504.765625
49164.2265625,52020.96875
22170.849609375,23628.484375
28851.8046875,30865.484375
16419.193359375,17002.62890625
15924.685546875,16685.95703125
38577.2109375,40563.2109375
24116.7109375,25518.25
20903.708984375,21881.30859375
29472.71875,31342.4609375
193969.4375,210574.3125
21771.8671875,23040.5625
23567.3359375,25366.080078125
48698.90234375,51860.59375
11221.724609375,11573.681640625
54523.1171875,57753.8125
2163.037353515625,2206.301025390625
71817.2890625,75377.4453125
30779.6328125,33001.60546875
29986.5234375,31539.92578125
28018.2421875,29136.453125
9368.2587890625,9809.0166015625
38922.19140625,41068.5
16915.322265625,17925.353515625
15459.9775390625,16430.48046875
25921.12890625,27870.6328125
36310.23828125,38025.90625
38734.609375,40932.61328125
50717.80859375,53658.1328125
19590.734375,21448.53515625
34397.62890625,36265.796875
437.44140625,143.9951934814453
11697.166015625,12455.74609375
29035.921875,30610.482421875
26822.923828125,28273.998046875
33969.12890625,36232.28515625
50026.37109375,53204.640625
21082.876953125,22250.474609375
28531.5546875,30226.66015625
38542.828125,40808.796875
16339.392578125,17437.03125
14433.060546875,15335.4140625
21522.84375,22743.25
24864.408203125,26434.55859375
584583.9375,613019.3125
3047.84130859375,2656.473388671875
20368.306640625,21412.865234375
34414.92578125,36295.6015625
111513.9296875,119603.8359375
97097.515625,103602.7734375
76.62934875488281,76.0700454711914
23728.466796875,25029.7890625
176709.5,195476.6875
19976.6640625,21635.6484375
10152.4873046875,10607.728515625
17483.51953125,18409.19921875
36867.8515625,38998.5625
13441.1689453125,14306.60546875
11296.5126953125,11537.740234375
7214.8857421875,7874.70849609375
76.62934875488281,76.0700454711914
21964.42578125,22997.56640625
31051.322265625,33488.1328125
31594.2421875,33081.8125
42102.3671875,44498.41796875
18680.01171875,19764.5625
16878.01953125,17732.21875
956.2379760742188,315.4520568847656
21373.0546875,22595.27734375
15021.3681640625,16396.56640625
68241.4296875,72645.5859375
28280.583984375,30085.3984375
22993.6484375,24049.62109375
279568.78125,301769.21875
6025.05908203125,5783.05908203125
9541.37890625,9944.041015625
26377.076171875,27609.9296875
31423.23046875,33528.6328125
23983.0,25560.607421875
62153.59765625,65607.96875
20659.474609375,21980.74609375
22347.013671875,23753.41796875
14026.1181640625,14570.3173828125
148787.84375,156135.28125
185464.640625,196640.203125
28430.3203125,30399.421875
32416.921875,34244.0
33058.32421875,34912.51953125
21239.283203125,22526.7421875
48493.23046875,50885.0234375
51571.3671875,53998.3046875
76.62934875488281,76.0700454711914
27474.16015625,29158.013671875
43677.828125,46218.0234375
5124.654296875,5360.92919921875
26655.103515625,28246.2890625
10272.2373046875,10685.7958984375
23889.859375,25554.037109375
49168.21875,52176.98046875
10794.2607421875,11292.3994140625
10372.904296875,10409.556640625
37243.046875,39987.8125
23261.8046875,25063.669921875
17859.84375,18643.34765625
31552.197265625,33198.1484375
54839.875,58600.9296875
31227.013671875,32851.625
30303.708984375,32462.744140625
34715.68359375,37121.5546875
14945.8330078125,15757.578125
28654.970703125,30853.98046875
10608.3427734375,11167.16015625
21882.728515625,23058.681640625
412998.375,448210.5
30784.03515625,32867.51953125
22845.4609375,24196.46875
11440.986328125,11814.8828125
76.62934875488281,76.0700454711914
33401.49609375,35187.05859375
23043.64453125,24350.44140625
15056.599609375,16312.69140625
42260.26171875,44655.2109375
9236.11328125,9889.4970703125
6781.68115234375,6766.5341796875
65783.3203125,69856.9140625
122.17135620117188,85.61829376220703
23081.9375,24683.9921875
40295.28515625,42694.703125
106859.6171875,111761.6953125
23941.55078125,25288.904296875
29441.09375,31119.44921875
13696.861328125,13822.1591796875
24420.94921875,26083.55078125
16856.5703125,17698.94921875
31656.599609375,33413.26953125
7790.080078125,8124.43994140625
11812.576171875,12259.54296875
17789.939453125,18753.490234375
9001.6875,9513.224609375
76.62934875488281,76.0700454711914
26049.072265625,27708.73828125
27183.798828125,29007.947265625
24477.740234375,25637.8984375
26663.962890625,28243.48046875
42914.29296875,46053.1015625
41745.65234375,44570.76171875
98527.109375,105237.2578125
17165.287109375,18089.8046875
7473.55810546875,8132.18994140625
192505.4375,208739.46875
47716.484375,50225.84375
1616.44482421875,943.1796875
330.5323791503906,111.67936706542969
39326.19140625,42063.171875
210816.140625,219744.296875
26168.3203125,27568.900390625
590805.3125,627605.0
5351.09423828125,4910.69384765625
21415.560546875,22635.755859375
4096.966796875,4663.01904296875
18097.1875,19443.357421875
48069.91796875,51599.203125
37985.40625,40500.7421875
43495.6171875,45792.75390625
8758.74609375,9118.1435546875
22425.4609375,23574.99609375
65842.71875,71043.7265625
43538.55078125,46874.5
24296.34765625,25752.85546875
15394.9521484375,17182.638671875
37690.0859375,40078.078125
211083.734375,228063.5625
42967.33203125,45925.0234375
5672.2724609375,5832.27880859375
34405.2890625,36292.875
40022.921875,42800.609375
86827.5859375,92242.2421875
10749.828125,11084.650390625
38439.1171875,40910.1640625
150389.171875,160357.03125
42193.76953125,45070.5859375
115859.171875,123487.75
25747.2734375,26956.216796875
32626.408203125,34857.90625
15305.0439453125,16368.59375
48714.44140625,51731.3203125
4193.21435546875,4248.08447265625
53786.07421875,56936.94921875
16693.3515625,18039.595703125
24995.595703125,26345.501953125
37769.66015625,40206.89453125
12985.8466796875,13875.8662109375
21760.599609375,22931.640625
146100.234375,159277.71875
64539.91015625,69542.6796875
25103.220703125,26730.57421875
27191.548828125,28980.392578125
38148.18359375,40354.09765625
21133.0234375,22255.5234375
34764.171875,36966.1796875
95776.8046875,102243.53125
51276.515625,54206.94140625
26886.58203125,28610.279296875
13764.9892578125,14687.9560546875
16131.5634765625,17225.453125
8263.6494140625,8493.435546875
26783.5234375,28418.458984375
15269.6171875,16034.9716796875
30482.048828125,32474.95703125
53990.10546875,57052.08984375
360117.0,378905.0
5485.45703125,6134.14208984375
30610.689453125,32505.064453125
32949.97265625,34825.9453125
840.9510498046875,236.2550048828125
33825.44921875,35575.99609375
146941.953125,155857.25
27089.0078125,28446.7890625
32792.9296875,35155.2578125
31400.283203125,33652.0078125
19358.3828125,20493.689453125
75636.609375,79777.9140625
3761.953369140625,3287.158203125
31791.150390625,33942.02734375
5999.8994140625,6074.39599609375
61636.49609375,66454.6015625
23064.263671875,24294.888671875
27254.455078125,28807.6015625
21549.201171875,23126.1640625
51489.796875,54573.484375
30251.748046875,31471.04296875
74327.921875,78168.3828125
33448.04296875,35157.81640625
30787.61328125,32797.6796875
19806.091796875,20639.34765625
37242.46484375,39655.953125
40465.7734375,45857.7109375
32106.283203125,34178.046875
31913.06640625,33655.5234375
58172.828125,61355.54296875
67594.03125,72612.9140625
45541.6484375,49131.6484375
7076.79443359375,7433.46337890625
16153.1513671875,17029.2265625
1503.9013671875,1665.9970703125
27304.13671875,28300.220703125
28579.986328125,30228.92578125
76.62934875488281,76.0700454711914
15591.771484375,16416.529296875
11581.16015625,12290.6015625
13664.107421875,14514.712890625
20360.728515625,21842.5703125
379299.78125,404654.375
83580.703125,55365.05859375
39485.50390625,41612.140625
29743.8515625,31815.884765625
16016.5458984375,16981.248046875
33301.5390625,36192.53125
7067.30712890625,7345.60693359375
35436.640625,37496.1484375
48638.1796875,51627.125
38555.73828125,40776.59375
28444.296875,29835.47265625
37760.11328125,40259.171875
41508.2421875,44333.6796875
26796.16796875,28413.6171875
6922.8173828125,6916.72802734375
17645.689453125,18758.765625
251709.96875,270163.59375
9877.6474609375,10460.130859375
21099.46875,22277.9609375
8604.283203125,8936.5146484375
202987.25,222349.4375
33051.85546875,34966.7421875
26803.84375,28387.4765625
17268.78125,18135.107421875
16729.498046875,18053.158203125
76.62934875488281,76.0700454711914
16854.91015625,17904.685546875
23654.466796875,24953.83984375
302900.59375,320118.625
27052.361328125,28902.236328125
76.62934875488281,76.0700454711914
16884.931640625,18169.7734375
5499.5625,5301.85400390625
16002.7587890625,17102.583984375
50921.6328125,53311.0
68078.453125,72395.8515625
32125.978515625,33866.25
20036.55078125,21257.20703125
30862.978515625,33035.37890625
2741.575439453125,3055.892333984375
49821.25390625,53061.88671875
14530.2275390625,15363.1923828125
56167.8984375,59198.19921875
20556.541015625,21400.373046875
10763.2626953125,11419.3330078125
51788.83203125,55448.92578125
2861.12451171875,2345.156982421875
20336.513671875,21402.1484375
274487.40625,293860.625
21579.546875,22833.80859375
12135.591796875,12691.619140625
17993.173828125,19394.30859375
46628.04296875,49234.3828125
76.62934875488281,76.0700454711914
36622.15625,38839.3359375
22580.98046875,23734.38671875
76.62934875488281,76.0700454711914
22446.98828125,23631.744140625
37113.1953125,39502.1484375
542.751953125,203.2944793701172
16964.1015625,18170.64453125
16337.939453125,17831.171875
23819.921875,25214.189453125
139324.4375,149354.03125
120777.1328125,126097.7109375
22205.01171875,23775.13671875
9480.9267578125,9120.90234375
36787.3828125,39011.73046875
6740.8564453125,6995.5166015625
26454.08203125,27709.21484375
21446.025390625,22456.203125
27197.2890625,28913.994140625
14159.2548828125,15061.908203125
52971.67578125,56079.23828125
23609.638671875,25150.09765625
3662.433837890625,4008.223388671875
14419.583984375,15334.650390625
76.62934875488281,76.0700454711914
32989.78515625,35053.23046875
29738.837890625,31749.6328125
148862.96875,162225.328125
18727.255859375,19946.671875
8972.3271484375,9206.1337890625
72312.9296875,75872.6953125
35248.578125,37527.546875
19046.826171875,20504.7734375
406.912841796875,257.8590393066406
20290.9609375,21497.7890625
12854.7646484375,13104.59375
63685.55859375,66817.578125
3986.225830078125,3861.99658203125
28308.541015625,30117.263671875
3130.2998046875,3396.43359375
17696.7109375,18745.86328125
76.62934875488281,76.0700454711914
17059.595703125,18049.1328125
23788.6484375,25212.9453125
3787.290771484375,3682.74609375
25427.947265625,26845.48828125
7438.50830078125,7538.57373046875
44222.78125,46949.6796875
76.62934875488281,76.0700454711914
76835.5078125,81641.3671875
26698.853515625,28392.72265625
27932.38671875,29427.58984375
55021.0625,58530.5546875
42225.54296875,45165.234375
28956.56640625,30678.69921875
76.62934875488281,76.0700454711914
32176.31640625,34013.640625
34411.76171875,36699.41015625
7983.447265625,8401.8408203125
76.62934875488281,76.0700454711914
18602.947265625,20289.431640625
17267.0,18239.99609375
63504.25390625,66941.84375
22817.8046875,23998.314453125
6959.56689453125,7659.29345703125
17452.93359375,18395.80859375
13711.9453125,14581.6279296875
95898.0703125,102397.4765625
33435.12890625,35144.05859375
20164.37890625,21301.11328125
1301.1181640625,1090.89306640625
38413.3359375,40913.73046875
28942.890625,30792.87109375
29384.849609375,31673.091796875
19048.060546875,20421.2421875
17752.0546875,19361.609375
36476.78515625,38682.80078125
181022.484375,197282.875
20251.263671875,21280.37109375
331393.5625,350371.53125
37574.02734375,40057.9375
33311.7734375,35716.8671875
592349.8125,645926.1875
131824.046875,146877.859375
24130.025390625,25647.67578125
2956.797119140625,3072.22900390625
31256.70703125,33440.52734375
3544.965576171875,3210.919189453125
124036.7734375,130345.5
23637.546875,25357.4921875
98466.796875,106754.84375
10667.115234375,10959.884765625
828893.125,886942.0
9440.6884765625,10497.2421875
23076.802734375,24320.52734375
11102.7177734375,11614.505859375
19957.541015625,21316.44921875
19754.10546875,20462.8671875
14543.8828125,15018.474609375
41264.7578125,43706.5859375
30304.712890625,31968.16796875
17331.5625,18283.859375
14990.0703125,15776.4931640625
33240.35546875,35162.37890625
135285.65625,143616.78125
49595.70703125,52720.3125
21925.44140625,23146.84765625
5102.52880859375,5356.7109375
20990.796875,22484.109375
14018.4599609375,14490.45703125
76.62934875488281,76.0700454711914
1109.1376953125,616.60791015625
53153.77734375,56846.875
34414.1796875,36620.48828125
33677.734375,35791.375
8258.73046875,8424.4765625
13501.4052734375,13800.91015625
18658.197265625,20432.228515625
54229.3125,57224.21484375
38519.97265625,41011.77734375
18958.4375,19689.115234375
27813.65625,29174.1328125
27636.85546875,30100.080078125
110806.5703125,119366.046875
19298.853515625,19913.453125
